altitude_ft,speed_knots,weight_tons,route_distance_nm,temperature_c,wind_speed_knots,speed_weight_ratio,is_heavy,wind_impact,aircraft_A320,aircraft_A321,aircraft_A380,aircraft_B737,aircraft_B738,aircraft_B777,aircraft_B787,phase_approach,phase_climb,phase_cruise,phase_descent,phase_taxi,alt_cat_low,alt_cat_medium,alt_cat_high,alt_cat_very_high,co2_kg
1.5354336461143092,1.323690645008072,-0.4122054601964581,1.0731737876582759,0.4079064799540848,-0.7240116998031612,1.2319536559789483,-0.4676141065518016,0.7240116998031612,-0.553586157201673,-0.5186863531990443,-0.23420572297684247,2.018034630058647,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,-0.49776684904393764,1.9395630337539336,-0.513359431721269,-0.4617050759121566,-0.8242951971090013,-0.5200167524873729,-0.5887884143263524,2.6440248826190493,56.986177784358524
-0.8350616617667189,0.059723087871237195,-0.4005100524442071,-1.4956650172963029,-0.5002224370526274,-1.3636436311973772,0.14019270951733784,-0.4676141065518016,1.3636436311973772,-0.553586157201673,1.927947388305882,-0.23420572297684247,-0.49553163513895604,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,2.0089726785154602,-0.5155800469472481,-0.513359431721269,-0.4617050759121566,1.2131576206039256,-0.5200167524873729,-0.5887884143263524,-0.37821126668424015,235.0847636041049
0.2520775367984282,0.5854817380633855,0.894233393559493,-1.1111909106403624,-0.2243405205044266,-1.3092370686439665,-0.6653814637249321,2.1385154681795764,1.3092370686439665,-0.553586157201673,-0.5186863531990443,-0.23420572297684247,-0.49553163513895604,-0.42852311433548546,3.424510582152248,-0.2755538256884155,-0.5111372235136679,-0.49776684904393764,-0.5155800469472481,1.9479529121478285,-0.4617050759121566,-0.8242951971090013,1.9230149706076676,-0.5887884143263524,-0.37821126668424015,95.29636271189158
-0.752117847904571,-0.576465824794599,-0.47201242806795296,-1.4297591975366544,0.19100799028995857,-0.4323888371923681,-0.2757129019274217,-0.4676141065518016,0.4323888371923681,1.8064035507226335,-0.5186863531990443,-0.23420572297684247,-0.49553163513895604,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,1.9564217865523148,-0.49776684904393764,-0.5155800469472481,-0.513359431721269,-0.4617050759121566,1.2131576206039256,-0.5200167524873729,-0.5887884143263524,-0.37821126668424015,36.49566560634196
-1.093180886716095,-1.61301710413545,-0.13082794553925092,-1.4611190371191602,0.6398981372023235,-1.1383106560266751,-1.2595825167594796,-0.4676141065518016,1.1383106560266751,-0.553586157201673,1.927947388305882,-0.23420572297684247,-0.49553163513895604,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,-0.49776684904393764,-0.5155800469472481,-0.513359431721269,2.1658847870025557,1.2131576206039256,-0.5200167524873729,-0.5887884143263524,-0.37821126668424015,34.24570802569666
0.8477695548934784,0.2029913983805045,-0.3609738044372388,1.4456931950457994,1.0950842365912772,0.4598952022526856,0.17061898262735462,-0.4676141065518016,-0.4598952022526856,-0.553586157201673,-0.5186863531990443,-0.23420572297684247,-0.49553163513895604,2.3335964071639603,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,-0.49776684904393764,-0.5155800469472481,1.9479529121478285,-0.4617050759121566,-0.8242951971090013,-0.5200167524873729,1.6984029842776802,-0.37821126668424015,24.187975508411146
0.9263621178276886,0.5841646599954767,-0.6034121253943769,-0.4152061726744569,-0.7814423006594344,-0.08138690299738335,1.4102652495775445,-0.4676141065518016,0.08138690299738335,-0.553586157201673,-0.5186863531990443,-0.23420572297684247,-0.49553163513895604,2.3335964071639603,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,-0.49776684904393764,-0.5155800469472481,1.9479529121478285,-0.4617050759121566,-0.8242951971090013,-0.5200167524873729,1.6984029842776802,-0.37821126668424015,19.785914421544376
1.6600749524492155,1.1821337305439805,-0.41472511528785116,-0.2136990585358002,-0.30243934197248384,-0.943719845700894,1.1220375990265923,-0.4676141065518016,0.943719845700894,-0.553586157201673,-0.5186863531990443,-0.23420572297684247,2.018034630058647,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,-0.49776684904393764,1.9395630337539336,-0.513359431721269,-0.4617050759121566,-0.8242951971090013,-0.5200167524873729,-0.5887884143263524,2.6440248826190493,68.29022021635959
-0.9433343226079355,-0.40095110405423984,-0.46774289385504075,0.6614621037335522,0.3616286389200313,-1.5645156644030036,-0.12116299674098956,-0.4676141065518016,1.5645156644030036,-0.553586157201673,-0.5186863531990443,-0.23420572297684247,-0.49553163513895604,2.3335964071639603,-0.29201253026104435,-0.2755538256884155,1.9564217865523148,-0.49776684904393764,-0.5155800469472481,-0.513359431721269,-0.4617050759121566,1.2131576206039256,-0.5200167524873729,-0.5887884143263524,-0.37821126668424015,54.83925743502745
-1.087620816400298,-1.5282756929252195,-0.4445895003945673,-0.8373737616904804,-1.5006820442451496,-0.5794388291653719,-1.166289759330965,-0.4676141065518016,0.5794388291653719,-0.553586157201673,-0.5186863531990443,-0.23420572297684247,-0.49553163513895604,2.3335964071639603,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,-0.49776684904393764,-0.5155800469472481,-0.513359431721269,2.1658847870025557,1.2131576206039256,-0.5200167524873729,-0.5887884143263524,-0.37821126668424015,23.1277095676885
1.8851223768625787,1.3306991155037788,-0.36414691795248505,1.0671881436261363,1.2591998869056282,1.7060106708710996,1.0622494883184486,-0.4676141065518016,-1.7060106708710996,-0.553586157201673,-0.5186863531990443,-0.23420572297684247,2.018034630058647,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,-0.49776684904393764,1.9395630337539336,-0.513359431721269,-0.4617050759121566,-0.8242951971090013,-0.5200167524873729,-0.5887884143263524,2.6440248826190493,44.671031707696365
1.8290980172654658,1.691709396058866,-0.3936381829403569,0.6680021894655751,1.4140159047763077,1.1963850566813075,1.4628771580611064,-0.4676141065518016,-1.1963850566813075,-0.553586157201673,1.927947388305882,-0.23420572297684247,-0.49553163513895604,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,-0.49776684904393764,1.9395630337539336,-0.513359431721269,-0.4617050759121566,-0.8242951971090013,-0.5200167524873729,-0.5887884143263524,2.6440248826190493,42.040236538511074
-0.8028552754823225,-0.7476398722758955,-0.390493714451426,-1.487573125102497,1.5946191833650274,-1.0796881678795647,-0.5399437872866056,-0.4676141065518016,1.0796881678795647,1.8064035507226335,-0.5186863531990443,-0.23420572297684247,-0.49553163513895604,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,1.9564217865523148,-0.49776684904393764,-0.5155800469472481,-0.513359431721269,-0.4617050759121566,1.2131576206039256,-0.5200167524873729,-0.5887884143263524,-0.37821126668424015,48.992482224495745
-0.6944909220110632,0.1494127611902163,-0.5880530098524024,-1.5162074074922693,-0.5807891581538233,-1.2504673086654354,0.817759364486528,-0.4676141065518016,1.2504673086654354,1.8064035507226335,-0.5186863531990443,-0.23420572297684247,-0.49553163513895604,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,2.0089726785154602,-0.5155800469472481,-0.513359431721269,-0.4617050759121566,-0.8242951971090013,1.9230149706076676,-0.5887884143263524,-0.37821126668424015,163.67230784121577
-1.0324257247301019,-0.7399983062193549,-0.5312878972123872,-0.8972011389500435,0.0010000520538372168,0.27128301757537276,-0.3299614451610155,-0.4676141065518016,-0.27128301757537276,-0.553586157201673,-0.5186863531990443,-0.23420572297684247,-0.49553163513895604,2.3335964071639603,-0.29201253026104435,-0.2755538256884155,1.9564217865523148,-0.49776684904393764,-0.5155800469472481,-0.513359431721269,-0.4617050759121566,1.2131576206039256,-0.5200167524873729,-0.5887884143263524,-0.37821126668424015,35.91138116336517
-0.8648877419152757,-0.47138231745155124,-0.46855768489755206,-0.9393853922279881,0.5975152026414211,-1.4705979209534346,-0.18460878029359942,-0.4676141065518016,1.4705979209534346,1.8064035507226335,-0.5186863531990443,-0.23420572297684247,-0.49553163513895604,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,1.9564217865523148,-0.49776684904393764,-0.5155800469472481,-0.513359431721269,-0.4617050759121566,1.2131576206039256,-0.5200167524873729,-0.5887884143263524,-0.37821126668424015,41.040484231083845
1.7859669656195594,1.4933031344016208,-0.5292878392115713,0.7778837022733728,0.04892590046572098,-0.01994334899396239,1.9670301641940677,-0.4676141065518016,0.01994334899396239,-0.553586157201673,-0.5186863531990443,-0.23420572297684247,2.018034630058647,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,-0.49776684904393764,1.9395630337539336,-0.513359431721269,-0.4617050759121566,-0.8242951971090013,-0.5200167524873729,-0.5887884143263524,2.6440248826190493,43.227072824461914
1.4411789472508685,1.3755901105863249,0.9372236463859531,0.28174491827756765,0.7488931730645657,0.5908870249761496,-0.4634901301081262,2.1385154681795764,-0.5908870249761496,-0.553586157201673,-0.5186863531990443,-0.23420572297684247,-0.49553163513895604,-0.42852311433548546,3.424510582152248,-0.2755538256884155,-0.5111372235136679,-0.49776684904393764,1.9395630337539336,-0.513359431721269,-0.4617050759121566,-0.8242951971090013,-0.5200167524873729,-0.5887884143263524,2.6440248826190493,146.63145297428596
1.6363820631895192,1.6596362398022824,-0.5974425257637717,1.5429011821473235,-0.2859276068120386,1.2310786918810042,2.64726504449367,-0.4676141065518016,-1.2310786918810042,-0.553586157201673,-0.5186863531990443,-0.23420572297684247,2.018034630058647,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,-0.49776684904393764,1.9395630337539336,-0.513359431721269,-0.4617050759121566,-0.8242951971090013,-0.5200167524873729,-0.5887884143263524,2.6440248826190493,27.27212544914031
-0.8071117189218059,-0.49642213177312194,-0.2681526090210264,-0.29383114359529017,0.17682533460567726,-1.7110043784695212,-0.4838330325232039,-0.4676141065518016,1.7110043784695212,-0.553586157201673,-0.5186863531990443,-0.23420572297684247,-0.49553163513895604,2.3335964071639603,-0.29201253026104435,-0.2755538256884155,1.9564217865523148,-0.49776684904393764,-0.5155800469472481,-0.513359431721269,-0.4617050759121566,1.2131576206039256,-0.5200167524873729,-0.5887884143263524,-0.37821126668424015,60.08271185854248
-0.0859457717039244,0.004658354615874551,-0.3491794767293652,1.630060608200401,0.9534216733159799,0.04619344360983379,-0.006135052738915397,-0.4676141065518016,-0.04619344360983379,-0.553586157201673,-0.5186863531990443,-0.23420572297684247,2.018034630058647,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,-0.49776684904393764,-0.5155800469472481,1.9479529121478285,-0.4617050759121566,-0.8242951971090013,1.9230149706076676,-0.5887884143263524,-0.37821126668424015,30.37305359292381
-1.0931059747371934,-1.6326493397942958,-0.6593727831494708,1.0464865098440288,-0.6748087669174267,-0.04036045443031967,-1.239561876101365,-0.4676141065518016,0.04036045443031967,1.8064035507226335,-0.5186863531990443,-0.23420572297684247,-0.49553163513895604,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,-0.49776684904393764,-0.5155800469472481,-0.513359431721269,2.1658847870025557,1.2131576206039256,-0.5200167524873729,-0.5887884143263524,-0.37821126668424015,11.675717911974692
-1.0912095949445335,-1.507368949674152,-0.33743011834299314,-0.39538885350688296,-0.55064707710482,-1.3484211342218904,-1.1696324915250949,-0.4676141065518016,1.3484211342218904,-0.553586157201673,1.927947388305882,-0.23420572297684247,-0.49553163513895604,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,-0.49776684904393764,-0.5155800469472481,-0.513359431721269,2.1658847870025557,1.2131576206039256,-0.5200167524873729,-0.5887884143263524,-0.37821126668424015,24.255732028203056
-0.17922125043193357,0.06914996495113548,-0.46691873124738315,1.4154682066121138,1.7343294751960636,1.5212171669571692,0.3103113119530372,-0.4676141065518016,-1.5212171669571692,-0.553586157201673,-0.5186863531990443,-0.23420572297684247,2.018034630058647,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,-0.49776684904393764,-0.5155800469472481,1.9479529121478285,-0.4617050759121566,-0.8242951971090013,1.9230149706076676,-0.5887884143263524,-0.37821126668424015,21.182078210289333
0.7819425392871086,0.1876119763501036,-0.3393245357846999,1.42929143378157,-1.4533966039312143,0.8709250127880518,0.11477621238089655,-0.4676141065518016,-0.8709250127880518,-0.553586157201673,-0.5186863531990443,-0.23420572297684247,2.018034630058647,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,-0.49776684904393764,-0.5155800469472481,1.9479529121478285,-0.4617050759121566,-0.8242951971090013,-0.5200167524873729,1.6984029842776802,-0.37821126668424015,19.207343660973244
0.7219795510861328,0.45196272366199763,-0.22100007903086044,1.6589235103511764,1.012646015562712,0.9176949648251899,0.08725187639705262,-0.4676141065518016,-0.9176949648251899,-0.553586157201673,1.927947388305882,-0.23420572297684247,-0.49553163513895604,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,2.0089726785154602,-0.5155800469472481,-0.513359431721269,-0.4617050759121566,-0.8242951971090013,-0.5200167524873729,1.6984029842776802,-0.37821126668424015,192.69397430441603
0.4852930762039356,0.6114075003331746,-0.3485511968957297,-1.347710250997608,-1.6253660406945416,-0.020418707642950576,0.45836591054783565,-0.4676141065518016,0.020418707642950576,1.8064035507226335,-0.5186863531990443,-0.23420572297684247,-0.49553163513895604,-0.42852311433548546,-0.29201253026104435,-0.2755538256884155,-0.5111372235136679,2.0089726785154602,-0.5155800469472481,-0.513359431721269,-0.4617050759121566,-0.8242951971090013,-0.5200167524873729,1.6984029842776802,-0.37821126668424015,188.97412452102998
